index,RTPV,WIND,PV
2020-10-27 22:00:00+00:00,0.0,694308.6483607843,0.0
2020-10-27 23:00:00+00:00,0.0,416066.4161313726,0.0
2020-10-28 00:00:00+00:00,0.0,784601.7506294119,0.0
2020-10-28 01:00:00+00:00,0.0,456996.7951529413,0.0
2020-10-28 02:00:00+00:00,0.0,92525.94215098037,0.0
2020-10-28 03:00:00+00:00,0.0,93444.72546470586,0.0
2020-10-28 04:00:00+00:00,0.0,1054677.533488235,0.0
2020-10-28 05:00:00+00:00,-47.52870000000015,2352865.904749017,-47.52870000000015
2020-10-28 06:00:00+00:00,11856.753250326794,290613.54063464055,164226.74345620914
2020-10-28 07:00:00+00:00,10960.148842156863,38287.79318235294,31552.207344117644
2020-10-28 08:00:00+00:00,11402.411577777779,14971.656082679736,11533.801065032681
2020-10-28 09:00:00+00:00,47281.90969248366,72685.54197679741,49323.97212679737
2020-10-28 10:00:00+00:00,45503.50798692812,56074.698392810446,39544.36301045752
2020-10-28 11:00:00+00:00,143503.30801339867,168770.86230359474,158842.54570457514
2020-10-28 12:00:00+00:00,277269.9907169934,286921.25340228755,216186.54846111112
2020-10-28 13:00:00+00:00,827579.4488049021,1084927.7193852942,794719.7724725493
2020-10-28 14:00:00+00:00,800692.7941352942,1693445.6578999998,1214954.8822039217
2020-10-28 15:00:00+00:00,522022.8425006537,941266.827411438,958935.1194075167
2020-10-28 16:00:00+00:00,-4937.985918300657,299213.0579748366,-274678.0753702614
2020-10-28 17:00:00+00:00,-13.45799999999872,1708311.8684666664,-13.45799999999872
2020-10-28 18:00:00+00:00,-92.57596666666599,1696090.838192156,-92.57596666666599
2020-10-28 19:00:00+00:00,-265.0734000000034,1094905.5613529414,-265.0734000000034
2020-10-28 20:00:00+00:00,-316.3089333333337,28600.314341176465,-316.3089333333337
2020-10-28 21:00:00+00:00,-62.58646666666755,20747.705970588235,-62.58646666666755
2020-10-28 22:00:00+00:00,-35.48720000000076,16688.801950980393,-35.48720000000076
2020-10-28 23:00:00+00:00,94.31649999999838,14478.024413725492,94.31649999999838
2020-10-29 00:00:00+00:00,-389.84686666666676,174786.90392549016,-389.84686666666676
2020-10-29 01:00:00+00:00,59.05316666666717,36788.23386862745,59.05316666666717
2020-10-29 02:00:00+00:00,-161.72776666666797,23776.937764705886,-161.72776666666797
2020-10-29 03:00:00+00:00,29.367866666667396,537482.1376803925,29.367866666667396
2020-10-29 04:00:00+00:00,0.0,2599297.4852372576,0.0
2020-10-29 05:00:00+00:00,54.88976666666713,5024808.363147054,54.88976666666713
2020-10-29 06:00:00+00:00,89990.17341274512,1406861.351306863,1385027.1509803922
2020-10-29 07:00:00+00:00,1909.2602784313729,12971.606419607851,3430.945556862746
2020-10-29 08:00:00+00:00,2071.5609784313724,6432.992137254902,2230.2040823529405
2020-10-29 09:00:00+00:00,2320.9882225490196,4044.6575450980395,1928.072193137255
2020-10-29 10:00:00+00:00,4565.866086601309,3687.070066013072,3511.113965032679
2020-10-29 11:00:00+00:00,7265.787097058824,1822.9935882352943,5243.021897058823
2020-10-29 12:00:00+00:00,6610.260564379087,2449.2415055555552,4841.330688888888
2020-10-29 13:00:00+00:00,7020.7634477124175,5855.971988888888,6403.732239869281
2020-10-29 14:00:00+00:00,47976.906868954255,44053.424948366024,49838.793802287575
2020-10-29 15:00:00+00:00,103563.6657663399,116572.31329084974,122601.15485653591
2020-10-29 16:00:00+00:00,-336.9401954248364,5820.262792810457,-3445.937171895425
2020-10-29 17:00:00+00:00,-76.13036666666449,1354.1992333333385,-76.13036666666449
2020-10-29 18:00:00+00:00,-74.39610000000302,2766.3050960784353,-74.39610000000302
2020-10-29 19:00:00+00:00,-376.27086666666827,4381.35357058823,-376.27086666666827
2020-10-29 20:00:00+00:00,-232.5107999999987,8134.137833333331,-232.5107999999987
2020-10-29 21:00:00+00:00,22.308966666666183,9930.024450980396,22.308966666666183
2020-10-29 22:00:00+00:00,-49.8695000000007,11721.813054901962,-49.8695000000007
2020-10-29 23:00:00+00:00,-177.6872666666652,14569.017450980393,-177.6872666666652
2020-10-30 00:00:00+00:00,15.924100000001403,70328.64305490196,15.924100000001403
2020-10-30 01:00:00+00:00,-156.926533333334,18753.487503921566,-156.926533333334
2020-10-30 02:00:00+00:00,4.8848666666647995,18991.35505882353,4.8848666666647995
2020-10-30 03:00:00+00:00,178.0793000000001,23609.36276862745,178.0793000000001
2020-10-30 04:00:00+00:00,62.41813333333391,434188.8583803922,62.41813333333391
2020-10-30 05:00:00+00:00,65.1686999999996,2665618.596368625,65.1686999999996
2020-10-30 06:00:00+00:00,53721.5132990196,233039.30817352943,219075.06368039217
2020-10-30 07:00:00+00:00,1605.285548039216,13804.305856862748,3447.9269598039214
2020-10-30 08:00:00+00:00,1788.554880392157,9328.069961764706,2464.1031225490187
2020-10-30 09:00:00+00:00,2737.7799709150327,7829.470638562091,2351.6394003267974
2020-10-30 10:00:00+00:00,5027.076492156863,5563.396651960784,3947.8634892156856
2020-10-30 11:00:00+00:00,4661.288811764706,5765.379630392159,3717.1826107843153
2020-10-30 12:00:00+00:00,4439.792640196079,6967.091949019609,3479.7766558823528
2020-10-30 13:00:00+00:00,6300.504908169934,9690.308899346406,5872.786965032681
2020-10-30 14:00:00+00:00,123496.40177254903,132730.56441764705,131518.59788235294
2020-10-30 15:00:00+00:00,646296.4750424837,1016698.5955856207,1308612.336438562
2020-10-30 16:00:00+00:00,-1271.835218954245,72261.88870653597,-63830.66104444445
2020-10-30 17:00:00+00:00,-10.39861274510122,5307.911126470587,24.243890196075274
2020-10-30 18:00:00+00:00,-31.36966666666558,7375.147847058817,-31.886115686273616
2020-10-30 19:00:00+00:00,-567.3113666666658,10443.729890196068,-567.3113666666658
2020-10-30 20:00:00+00:00,-332.8650000000002,11217.979501960783,-332.8650000000002
2020-10-30 21:00:00+00:00,-5.639333333332615,7370.756335294116,-5.639333333332615
2020-10-30 22:00:00+00:00,-16.947866666666727,5472.890223529411,-16.947866666666727
2020-10-30 23:00:00+00:00,-247.11139999999932,4065.882117647055,-247.11139999999932
2020-10-31 00:00:00+00:00,-152.52669999999964,4051.753286274511,-152.52669999999964
2020-10-31 01:00:00+00:00,4.513166666666314,4473.543096078431,4.513166666666314
2020-10-31 02:00:00+00:00,-9.868833333333896,6243.341368627452,-9.868833333333896
2020-10-31 03:00:00+00:00,28.41816666666516,925693.1495392153,28.41816666666516
2020-10-31 04:00:00+00:00,-4.988766666666686,1429599.5043588234,-4.988766666666686
2020-10-31 05:00:00+00:00,96.07373333333332,1837664.614733334,96.07373333333332
2020-10-31 06:00:00+00:00,7938.579776143791,47963.13543496729,34050.656165359476
2020-10-31 07:00:00+00:00,744.7632209150325,8578.3821375817,2462.4199513071885
2020-10-31 08:00:00+00:00,747.6094901960785,3762.290742156863,1613.1658107843136
2020-10-31 09:00:00+00:00,1029.6589800653599,2134.026487908497,1168.1958300653596
2020-10-31 10:00:00+00:00,1482.423323529412,2607.4064539215688,1594.0418480392152
2020-10-31 11:00:00+00:00,3885.780384640523,1833.2773062091512,2691.6872052287595
2020-10-31 12:00:00+00:00,3398.723266013072,2705.923307189543,2877.8940287581704
2020-10-31 13:00:00+00:00,5166.790269281047,4449.590859477127,3999.6824516339875
2020-10-31 14:00:00+00:00,21317.998458496728,22637.361920261446,23268.844291830064
2020-10-31 15:00:00+00:00,91504.7862496732,103545.64458692815,107149.61638104574
2020-10-31 16:00:00+00:00,-4456.383116993464,662878.201729085,-498371.6133513073
2020-10-31 17:00:00+00:00,-11.26090000000113,2331793.1627215687,-11.26090000000113
2020-10-31 18:00:00+00:00,-27.930133333335107,2213701.652409803,-27.930133333335107
2020-10-31 19:00:00+00:00,-342.4231,2059659.7222215682,-342.4231
2020-10-31 20:00:00+00:00,-377.0335333333326,4354518.998811762,-377.0335333333326
2020-10-31 21:00:00+00:00,-133.56163333333348,3512828.059568628,-133.56163333333348
2020-10-31 22:00:00+00:00,-214.50206666666782,3155904.1078549013,-214.50206666666782
2020-10-31 23:00:00+00:00,14.959999999999127,5514441.729252934,14.959999999999127
2020-11-01 00:00:00+00:00,-16.84570000000045,7432907.236888238,-16.84570000000045
2020-11-01 01:00:00+00:00,126.78783333333308,4442248.87105882,126.78783333333308
2020-11-01 02:00:00+00:00,0.0,5989006.554509801,0.0
2020-11-01 03:00:00+00:00,0.0,5592791.672156862,0.0
2020-11-01 04:00:00+00:00,0.0,2908405.221176471,0.0
2020-11-01 05:00:00+00:00,97.15300000000025,3955256.373543136,97.15300000000025
2020-11-01 06:00:00+00:00,52410.10647156862,1090496.7991215682,675355.3992558823
2020-11-01 07:00:00+00:00,18.445060816777048,28.026780022075236,24.405127373068463
2020-11-01 08:00:00+00:00,0.0009935897436114316,0.007628205128371636,0.0013782051282352113
2020-11-01 09:00:00+00:00,7.666666666834012e-05,0.00029166666667303307,4.166666666757617e-05
2020-11-01 10:00:00+00:00,2.333333333384265e-05,0.000178333333337226,-1.6666666667030457e-06
2020-11-01 11:00:00+00:00,3.6666666667467024e-05,0.0001716666666704138,2.1666666667139606e-05
2020-11-01 12:00:00+00:00,3.5000000000763966e-05,0.0002650000000057844,3.0000000000654832e-05
2020-11-01 13:00:00+00:00,-6.666666666812187e-06,0.00020333333333777165,-1.6666666667030465e-05
2020-11-01 14:00:00+00:00,1136.5201585833336,1192.4691214833333,321.81734053333344
2020-11-01 15:00:00+00:00,91803.07124379084,284603.4277349673,157504.3321526144
2020-11-01 16:00:00+00:00,-9377.445856862765,5695108.004252941,-919179.0102843136
2020-11-01 17:00:00+00:00,4.733266666667384,6899034.794750984,4.733266666667384
2020-11-01 18:00:00+00:00,-275.6129666666675,6814464.481127454,-275.6129666666675
2020-11-01 19:00:00+00:00,-285.5522999999994,8734809.138990203,-285.5522999999994
2020-11-01 20:00:00+00:00,115.90679999999949,5957213.646994118,115.90679999999949
2020-11-01 21:00:00+00:00,-842.0133333333339,8864182.071627446,-842.0133333333339
2020-11-01 22:00:00+00:00,-25.164133333334277,6892626.637576475,-25.164133333334277
2020-11-01 23:00:00+00:00,-80.36050000000013,5548183.494382357,-80.36050000000013
2020-11-02 00:00:00+00:00,-37.460066666666535,22476.37287647059,-37.460066666666535
2020-11-02 01:00:00+00:00,0.0,19808.37588431373,0.0
2020-11-02 02:00:00+00:00,0.0,14663.31272745098,0.0
2020-11-02 03:00:00+00:00,-3.4578666666675417,14452.076601960793,-3.4578666666675417
2020-11-02 04:00:00+00:00,36.031833333333175,26458.902770588233,36.031833333333175
2020-11-02 05:00:00+00:00,25.035000000001062,1747436.8405725502,25.035000000001062
2020-11-02 06:00:00+00:00,49559.53571209148,684055.4977405231,681120.2937022877
2020-11-02 07:00:00+00:00,37745.48041045751,42869.98552516339,47076.538838888875
2020-11-02 08:00:00+00:00,3575.932940196077,3024.4941392156857,6396.780277450979
2020-11-02 09:00:00+00:00,5745.671314052288,2638.9615415032677,5601.131662091505
2020-11-02 10:00:00+00:00,11634.095740196077,14009.799506862746,11225.090584313724
2020-11-02 11:00:00+00:00,4172.679049019607,4528.916534313725,3359.318744117648
2020-11-02 12:00:00+00:00,6203.613680718954,2993.3404150326805,4892.971894444443
2020-11-02 13:00:00+00:00,7395.994061764706,3383.4325490196084,6930.012932352941
2020-11-02 14:00:00+00:00,147578.73735065357,14385.333583006535,150069.7048545752
2020-11-02 15:00:00+00:00,453964.3303813725,222150.70565784312,530944.2952843137
2020-11-02 16:00:00+00:00,-57.031859477121124,1476.2914179738596,-2297.5533545751596
2020-11-02 17:00:00+00:00,14.05113333333187,3262.0223411764714,14.05113333333187
2020-11-02 18:00:00+00:00,11.460466666666134,2850.5489313725498,11.460466666666134
2020-11-02 19:00:00+00:00,45.12386666666618,3250.906462745099,45.12386666666618
2020-11-02 20:00:00+00:00,-117.45409999999785,2939.822752941176,-117.45409999999785
2020-11-02 21:00:00+00:00,-273.70946666666214,1565.7348156862708,-273.70946666666214
2020-11-02 22:00:00+00:00,-605.1345000000001,977.899617647062,-600.679380392157
2020-11-02 23:00:00+00:00,98.11349999999948,2178.0556588235313,98.11349999999948
2020-11-03 00:00:00+00:00,63.90333333333308,1912.2153705882351,63.90333333333308
2020-11-03 01:00:00+00:00,-375.66490000000096,680.7530607843174,-375.66490000000096
2020-11-03 02:00:00+00:00,-22.22723333333124,762.9260941176492,-22.22723333333124
2020-11-03 03:00:00+00:00,61.12493333333259,597.3306196078418,61.12493333333259
2020-11-03 04:00:00+00:00,97.27850000000035,463.5987078431381,97.27850000000035
2020-11-03 05:00:00+00:00,-112.82986666666693,-5.8154784313740615,-112.82986666666693
2020-11-03 06:00:00+00:00,348.56201078431616,-317.13285392156695,9562.712166666668
2020-11-03 07:00:00+00:00,3459.8677732026144,-746.1620346405224,9593.72005359477
2020-11-03 08:00:00+00:00,4369.955832679739,-498.7486143790852,6416.753830718954
2020-11-03 09:00:00+00:00,5022.977081372551,-255.0210343137256,5037.821470588236
2020-11-03 10:00:00+00:00,4341.460612091503,-307.1228075163398,3471.8256366013084
2020-11-03 11:00:00+00:00,4835.735363725491,-299.5462656862748,3716.225962745098
2020-11-03 12:00:00+00:00,5085.040523529412,-97.1918941176471,4336.386525490195
2020-11-03 13:00:00+00:00,5624.7963388888875,269.5545957516336,5745.648759477123
2020-11-03 14:00:00+00:00,5322.294549019608,1164.64772254902,8460.958608823528
2020-11-03 15:00:00+00:00,3711.329514705883,2111.1257431372537,7094.8536539215675
2020-11-03 16:00:00+00:00,-29.39261568627645,5137.261233333331,-2387.441829411767
2020-11-03 17:00:00+00:00,149.6097333333357,2822.7128901960773,149.6097333333357
2020-11-03 18:00:00+00:00,71.45893333333278,4571.817303921569,71.45893333333278
2020-11-03 19:00:00+00:00,-402.3542000000016,10040.466254901965,-402.3542000000016
2020-11-03 20:00:00+00:00,-39.57633333333315,12472.864666666666,-39.57633333333315
2020-11-03 21:00:00+00:00,-398.9414666666683,275855.6530901963,-398.9414666666683
2020-11-03 22:00:00+00:00,-446.44490000000224,12935.499466666666,-446.44490000000224
2020-11-03 23:00:00+00:00,-114.07359999999855,926460.2225274511,-114.07359999999855
2020-11-04 00:00:00+00:00,-146.47499999999854,14961.880994117651,-146.47499999999854
2020-11-04 01:00:00+00:00,147.11139999999907,13694.02220784313,147.11139999999907
2020-11-04 02:00:00+00:00,-366.7679999999987,10495.316641176463,-366.7679999999987
2020-11-04 03:00:00+00:00,129.64316666666605,11781.382884313722,129.64316666666605
2020-11-04 04:00:00+00:00,-159.2245666666666,12852.55750196078,-159.2245666666666
2020-11-04 05:00:00+00:00,21.68626666666873,1365105.1225941167,21.68626666666873
2020-11-04 06:00:00+00:00,16205.75015849673,63777.8248859477,62024.91008300653
2020-11-04 07:00:00+00:00,3180.6795977124193,5861.201077124185,5808.4690624183
2020-11-04 08:00:00+00:00,2527.2057764705887,3307.193019607845,2833.442394117646
2020-11-04 09:00:00+00:00,2038.144759477124,1977.450646732027,1868.0442094771245
2020-11-04 10:00:00+00:00,3730.3638545751633,1783.4121006535963,2542.556509477124
2020-11-04 11:00:00+00:00,4906.913639215687,1379.1700617647061,3253.3220499999998
2020-11-04 12:00:00+00:00,6294.091246078432,1082.3891382352945,5397.824223529412
2020-11-04 13:00:00+00:00,7052.055131372547,-453.0806117647053,8026.418301960786
2020-11-04 14:00:00+00:00,8117.990205228762,2938.182788562092,11429.733670915031
2020-11-04 15:00:00+00:00,475999.65270686283,65950.89502450981,514663.4853882352
2020-11-04 16:00:00+00:00,-13.393001633985824,938.773045424837,-2273.5668261437895
2020-11-04 17:00:00+00:00,62.81686666666553,5764.223339215691,62.81686666666553
2020-11-04 18:00:00+00:00,-2.374933333335019,8991.532335294118,-2.374933333335019
2020-11-04 19:00:00+00:00,-67.9785999999998,14587.871027450981,-67.9785999999998
2020-11-04 20:00:00+00:00,-140.13306666666654,21399.501756862748,-140.13306666666654
2020-11-04 21:00:00+00:00,-203.51963333333458,19248.65014313725,-203.51963333333458
2020-11-04 22:00:00+00:00,-515.8882078431374,17267.19940196079,-493.8521490196079
2020-11-04 23:00:00+00:00,11309.001515032676,1550397.1633405236,-736.9758006535965
2020-11-05 00:00:00+00:00,-157.08523333333395,849168.7929137251,-157.08523333333395
2020-11-05 01:00:00+00:00,10.35566666666516,102188.40260392157,10.35566666666516
2020-11-05 02:00:00+00:00,229.20243333333434,17957.765521568628,229.20243333333434
2020-11-05 03:00:00+00:00,48.108699999999466,17639.530705882356,48.108699999999466
2020-11-05 04:00:00+00:00,68.11443333333352,18112.263550980395,68.11443333333352
2020-11-05 05:00:00+00:00,-119.23583333333227,2118595.4589235275,-119.23583333333227
2020-11-05 06:00:00+00:00,47255.90669215686,1132548.9884068628,1125726.4340166666
2020-11-05 07:00:00+00:00,44673.85740424838,54118.492049346416,48854.57586013073
2020-11-05 08:00:00+00:00,2077.2937137254908,8149.371209803923,3472.0974333333324
2020-11-05 09:00:00+00:00,5148.855496732026,8705.527347712416,5737.79039477124
2020-11-05 10:00:00+00:00,14491.31221601307,11743.49184542484,15420.252324836609
2020-11-05 11:00:00+00:00,13142.288550000001,6929.750821568627,13902.179244117644
2020-11-05 12:00:00+00:00,9299.376400326793,3683.770928758169,9544.168851307188
2020-11-05 13:00:00+00:00,9294.408244771244,4096.383922222223,9461.736766339869
2020-11-05 14:00:00+00:00,197261.05253300653,40451.43934084967,205478.56487320265
2020-11-05 15:00:00+00:00,570503.2463104576,121714.20135555557,605684.9279437909
2020-11-05 16:00:00+00:00,-427.2512627450957,483351.0201568629,-367397.40775098023
2020-11-05 17:00:00+00:00,-334.34813333333295,4199271.341698034,-334.34813333333295
2020-11-05 18:00:00+00:00,-51.39343333333332,3895377.2584725525,-51.39343333333332
2020-11-05 19:00:00+00:00,15.975833333335089,4013002.761923533,15.975833333335089
2020-11-05 20:00:00+00:00,7.937333333332688,2236470.537480393,7.937333333332688
2020-11-05 21:00:00+00:00,-5.854299999999057,2487260.85272745,-5.854299999999057
2020-11-05 22:00:00+00:00,-492.70893333333424,1676179.080439216,-492.70893333333424
2020-11-05 23:00:00+00:00,-103.4802000000006,6653523.9516294105,-103.4802000000006
2020-11-06 00:00:00+00:00,18.29063333333338,7713532.7976196,18.29063333333338
2020-11-06 01:00:00+00:00,-107.56356666666697,7697349.847276481,-107.56356666666697
2020-11-06 02:00:00+00:00,0.0,6965116.027450978,0.0
2020-11-06 03:00:00+00:00,0.0,5579897.203921571,0.0
2020-11-06 04:00:00+00:00,0.0,5968311.164705885,0.0
2020-11-06 05:00:00+00:00,91.63303333333293,8818002.35777254,91.63303333333293
2020-11-06 06:00:00+00:00,26466.246582679716,9566095.686779741,1463127.0060493462
2020-11-06 07:00:00+00:00,109187.99213888892,4150423.9266369254,1462684.3539692808
2020-11-06 08:00:00+00:00,94019.6707196078,1657688.7721441174,689028.0063519608
2020-11-06 09:00:00+00:00,374447.4904343137,2682509.4110539197,855866.8026294119
